2013-04-03,수,0,3,1,3|5,오금,11,475,278
2013-04-04,목,0,4,1,3|5,오금,11,510,277
2013-04-05,금,0,5,1,3|5,오금,11,528,307
2013-04-06,토,0,6,0,3|5,오금,11,650,328
2013-04-07,일,0,0,0,3|5,오금,11,459,176
2013-04-08,월,0,1,1,3|5,오금,11,439,311
2013-04-09,화,0,2,1,3|5,오금,11,481,319
2013-04-10,수,0,3,1,3|5,오금,11,485,290
2013-04-11,목,0,4,1,3|5,오금,11,456,301
2013-04-12,금,0,5,1,3|5,오금,11,480,294
2013-04-13,토,0,6,0,3|5,오금,11,744,361
2013-04-14,일,0,0,0,3|5,오금,11,380,169
2013-04-15,월,0,1,1,3|5,오금,11,468,329
2013-04-16,화,0,2,1,3|5,오금,11,436,320
2013-04-17,수,0,3,1,3|5,오금,11,514,330
2013-04-18,목,0,4,1,3|5,오금,11,501,296
2013-04-19,금,0,5,1,3|5,오금,11,454,323
2013-04-20,토,0,6,0,3|5,오금,11,669,402
2013-04-21,일,0,0,0,3|5,오금,11,763,182
2013-04-22,월,0,1,1,3|5,오금,11,498,286
2013-04-23,화,0,2,1,3|5,오금,11,462,305
2013-04-24,수,0,3,1,3|5,오금,11,502,341
2013-04-25,목,0,4,1,3|5,오금,11,434,330
2013-04-26,금,0,5,1,3|5,오금,11,471,338
2013-04-27,토,0,6,0,3|5,오금,11,714,308
2013-04-28,일,0,0,0,3|5,오금,11,398,184
2013-04-29,월,0,1,1,3|5,오금,11,462,318
2013-04-30,화,0,2,1,3|5,오금,11,567,350
2013-05-01,수,0,3,1,3|5,오금,11,515,326
2013-05-02,목,0,4,1,3|5,오금,11,566,342
2013-05-03,금,0,5,1,3|5,오금,11,474,364
2013-05-04,토,0,6,0,3|5,오금,11,727,381
2013-05-05,일,0,0,0,3|5,오금,11,418,185
2013-05-06,월,0,1,1,3|5,오금,11,476,307
2013-05-07,화,0,2,1,3|5,오금,11,445,319
2013-05-08,수,0,3,1,3|5,오금,11,453,341
2013-05-09,목,0,4,1,3|5,오금,11,437,329
2013-05-10,금,0,5,1,3|5,오금,11,491,282
2013-05-11,토,0,6,0,3|5,오금,11,729,416
2013-05-12,일,0,0,0,3|5,오금,11,389,167
2013-05-13,월,0,1,1,3|5,오금,11,464,317
2013-05-14,화,0,2,1,3|5,오금,11,512,320
2013-05-15,수,0,3,1,3|5,오금,11,455,348
2013-05-16,목,0,4,1,3|5,오금,11,497,339
2013-05-17,공,1,5,0,3|5,오금,11,490,232
2013-05-18,토,0,6,0,3|5,오금,11,672,351
2013-05-19,일,0,0,0,3|5,오금,11,360,164
2013-05-20,월,0,1,1,3|5,오금,11,476,319
2013-05-21,화,0,2,1,3|5,오금,11,505,368
2013-05-22,수,0,3,1,3|5,오금,11,481,313
2013-05-23,목,0,4,1,3|5,오금,11,513,336
2013-05-24,금,0,5,1,3|5,오금,11,524,329
2013-05-25,토,0,6,0,3|5,오금,11,745,377
2013-05-26,일,0,0,0,3|5,오금,11,406,212
2013-05-27,월,0,1,1,3|5,오금,11,470,333
2013-05-28,화,0,2,1,3|5,오금,11,454,299
2013-05-29,수,0,3,1,3|5,오금,11,456,332
2013-05-30,목,0,4,1,3|5,오금,11,454,330
2013-05-31,금,0,5,1,3|5,오금,11,368,311
2013-06-01,토,0,6,0,3|5,오금,11,723,358
2013-06-02,일,0,0,0,3|5,오금,11,478,198
2013-06-03,월,0,1,1,3|5,오금,11,472,334
2013-06-04,화,0,2,1,3|5,오금,11,458,337
2013-06-05,수,0,3,1,3|5,오금,11,479,323
2013-06-06,공,1,4,0,3|5,오금,11,493,209
2013-06-07,금,0,5,1,3|5,오금,11,508,271
2013-06-08,토,0,6,0,3|5,오금,11,668,362
2013-06-09,일,0,0,0,3|5,오금,11,356,197
2013-06-10,월,0,1,1,3|5,오금,11,494,339
2013-06-11,화,0,2,1,3|5,오금,11,448,284
2013-06-12,수,0,3,1,3|5,오금,11,497,308
2013-06-13,목,0,4,1,3|5,오금,11,525,321
2013-06-14,금,0,5,1,3|5,오금,11,486,310
2013-06-15,토,0,6,0,3|5,오금,11,713,388
2013-06-16,일,0,0,0,3|5,오금,11,435,214
2013-06-17,월,0,1,1,3|5,오금,11,502,334
2013-06-18,화,0,2,1,3|5,오금,11,400,274
2013-06-19,수,0,3,1,3|5,오금,11,473,342
2013-06-20,목,0,4,1,3|5,오금,11,513,290
2013-06-21,금,0,5,1,3|5,오금,11,505,289
2013-06-22,토,0,6,0,3|5,오금,11,672,294
2013-06-23,일,0,0,0,3|5,오금,11,394,200
2013-06-24,월,0,1,1,3|5,오금,11,476,333
2013-06-25,화,0,2,1,3|5,오금,11,440,316
2013-06-26,수,0,3,1,3|5,오금,11,440,320
2013-06-27,목,0,4,1,3|5,오금,11,495,327
2013-06-28,금,0,5,1,3|5,오금,11,463,266
2013-06-29,토,0,6,0,3|5,오금,11,664,375
2013-06-30,일,0,0,0,3|5,오금,11,385,199
2013-07-01,월,0,1,1,3|5,오금,11,461,306
2013-07-02,화,0,2,1,3|5,오금,11,427,261
2013-07-03,수,0,3,1,3|5,오금,11,433,278
2013-07-04,목,0,4,1,3|5,오금,11,508,333
2013-07-05,금,0,5,1,3|5,오금,11,482,351
2013-07-06,토,0,6,0,3|5,오금,11,624,379
2013-07-07,일,0,0,0,3|5,오금,11,368,163
2013-07-08,월,0,1,1,3|5,오금,11,445,285
2013-07-09,화,0,2,1,3|5,오금,11,473,337
2013-07-10,수,0,3,1,3|5,오금,11,515,322
2013-07-11,목,0,4,1,3|5,오금,11,484,307
2013-07-12,금,0,5,1,3|5,오금,11,517,285
2013-07-13,토,0,6,0,3|5,오금,11,640,318
2013-07-14,일,0,0,0,3|5,오금,11,364,154
2013-07-15,월,0,1,1,3|5,오금,11,462,317
2013-07-16,화,0,2,1,3|5,오금,11,475,313
2013-07-17,수,0,3,1,3|5,오금,11,507,309
2013-07-18,목,0,4,1,3|5,오금,11,472,282
2013-07-19,금,0,5,1,3|5,오금,11,467,344
2013-07-20,토,0,6,0,3|5,오금,11,608,360
2013-07-21,일,0,0,0,3|5,오금,11,372,178
2013-07-22,월,0,1,1,3|5,오금,11,463,351
2013-07-23,화,0,2,1,3|5,오금,11,445,293
2013-07-24,수,0,3,1,3|5,오금,11,521,354
2013-07-25,목,0,4,1,3|5,오금,11,554,331
2013-07-26,금,0,5,1,3|5,오금,11,576,341
2013-07-27,토,0,6,0,3|5,오금,11,997,314
2013-07-28,일,0,0,0,3|5,오금,11,325,136
2013-07-29,월,0,1,1,3|5,오금,11,474,341
2013-07-30,화,0,2,1,3|5,오금,11,468,316
2013-07-31,수,0,3,1,3|5,오금,11,512,329
2013-08-01,목,0,4,1,3|5,오금,11,476,335
2013-08-02,금,0,5,1,3|5,오금,11,469,275
2013-08-03,토,0,6,0,3|5,오금,11,508,244
2013-08-04,일,0,0,0,3|5,오금,11,325,115
2013-08-05,월,0,1,1,3|5,오금,11,421,277
2013-08-06,화,0,2,1,3|5,오금,11,432,317
2013-08-07,수,0,3,1,3|5,오금,11,513,323
2013-08-08,목,0,4,1,3|5,오금,11,496,321
2013-08-09,금,0,5,1,3|5,오금,11,508,338
2013-08-10,토,0,6,0,3|5,오금,11,458,317
2013-08-11,일,0,0,0,3|5,오금,11,331,138
2013-08-12,월,0,1,1,3|5,오금,11,501,316
2013-08-13,화,0,2,1,3|5,오금,11,505,301
2013-08-14,수,0,3,1,3|5,오금,11,460,328
2013-08-15,공,1,4,0,3|5,오금,11,403,192
2013-08-16,금,0,5,1,3|5,오금,11,500,282
2013-08-17,토,0,6,0,3|5,오금,11,588,293
2013-08-18,일,0,0,0,3|5,오금,11,332,170
2013-08-19,월,0,1,1,3|5,오금,11,451,280
2013-08-20,화,0,2,1,3|5,오금,11,445,318
2013-08-21,수,0,3,1,3|5,오금,11,440,314
2013-08-22,목,0,4,1,3|5,오금,11,458,288
2013-08-23,금,0,5,1,3|5,오금,11,473,302
2013-08-24,토,0,6,0,3|5,오금,11,596,355
2013-08-25,일,0,0,0,3|5,오금,11,352,162
2013-08-26,월,0,1,1,3|5,오금,11,448,330
2013-08-27,화,0,2,1,3|5,오금,11,487,308
2013-08-28,수,0,3,1,3|5,오금,11,474,281
2013-08-29,목,0,4,1,3|5,오금,11,439,297
2013-08-30,금,0,5,1,3|5,오금,11,445,309
2013-08-31,토,0,6,0,3|5,오금,11,597,341
2013-09-01,일,0,0,0,3|5,오금,11,368,161
2013-09-02,월,0,1,1,3|5,오금,11,444,296
2013-09-03,화,0,2,1,3|5,오금,11,474,307
2013-09-04,수,0,3,1,3|5,오금,11,497,317
2013-09-05,목,0,4,1,3|5,오금,11,535,308
2013-09-06,금,0,5,1,3|5,오금,11,468,306
2013-09-07,토,0,6,0,3|5,오금,11,650,311
2013-09-08,일,0,0,0,3|5,오금,11,402,187
2013-09-09,월,0,1,1,3|5,오금,11,527,297
2013-09-10,화,0,2,1,3|5,오금,11,501,331
2013-09-11,수,0,3,1,3|5,오금,11,466,327
2013-09-12,목,0,4,1,3|5,오금,11,505,292
2013-09-13,금,0,5,1,3|5,오금,11,419,289
2013-09-14,토,0,6,0,3|5,오금,11,583,376
2013-09-15,일,0,0,0,3|5,오금,11,360,193
2013-09-16,월,0,1,1,3|5,오금,11,516,342
2013-09-17,화,0,2,1,3|5,오금,11,447,277
2013-09-18,공,1,3,0,3|5,오금,11,382,163
2013-09-19,공,1,4,0,3|5,오금,11,249,109
2013-09-20,공,1,5,0,3|5,오금,11,326,106
2013-09-21,토,0,6,0,3|5,오금,11,519,244
2013-09-22,일,0,0,0,3|5,오금,11,376,179
2013-09-23,월,0,1,1,3|5,오금,11,530,281
2013-09-24,화,0,2,1,3|5,오금,11,491,300
2013-09-25,수,0,3,1,3|5,오금,11,504,355
2013-09-26,목,0,4,1,3|5,오금,11,506,339
2013-09-27,금,0,5,1,3|5,오금,11,514,314
2013-09-28,토,0,6,0,3|5,오금,11,871,362
2013-09-29,일,0,0,0,3|5,오금,11,385,171
2013-09-30,월,0,1,1,3|5,오금,11,489,350
2013-10-01,화,0,2,1,3|5,오금,11,526,287
2013-10-02,수,0,3,1,3|5,오금,11,532,331
2013-10-03,공,1,4,0,3|5,오금,11,507,213
2013-10-04,금,0,5,1,3|5,오금,11,505,392
2013-10-05,토,0,6,0,3|5,오금,11,687,298
2013-10-06,일,0,0,0,3|5,오금,11,571,249
2013-10-07,월,0,1,1,3|5,오금,11,484,310
2013-10-08,화,0,2,1,3|5,오금,11,518,315
2013-10-09,공,1,3,0,3|5,오금,11,543,248
2013-10-10,목,0,4,1,3|5,오금,11,504,344
2013-10-11,금,0,5,1,3|5,오금,11,482,347
2013-10-12,토,0,6,0,3|5,오금,11,722,381
2013-10-13,일,0,0,0,3|5,오금,11,564,220
2013-10-14,월,0,1,1,3|5,오금,11,563,325
2013-10-15,화,0,2,1,3|5,오금,11,484,296
2013-10-16,수,0,3,1,3|5,오금,11,483,303
2013-10-17,목,0,4,1,3|5,오금,11,581,333
2013-10-18,금,0,5,1,3|5,오금,11,519,294
2013-10-19,토,0,6,0,3|5,오금,11,727,388
2013-10-20,일,0,0,0,3|5,오금,11,451,169
2013-10-21,월,0,1,1,3|5,오금,11,512,323
2013-10-22,화,0,2,1,3|5,오금,11,527,325
2013-10-23,수,0,3,1,3|5,오금,11,480,314
2013-10-24,목,0,4,1,3|5,오금,11,477,304
2013-10-25,금,0,5,1,3|5,오금,11,516,330
2013-10-26,토,0,6,0,3|5,오금,11,707,382
2013-10-27,일,0,0,0,3|5,오금,11,399,193
2013-10-28,월,0,1,1,3|5,오금,11,480,315
2013-10-29,화,0,2,1,3|5,오금,11,465,321
2013-10-30,수,0,3,1,3|5,오금,11,480,319
2013-10-31,목,0,4,1,3|5,오금,11,457,301
2013-11-01,금,0,5,1,3|5,오금,11,512,284
2013-11-02,토,0,6,0,3|5,오금,11,555,290
2013-11-03,일,0,0,0,3|5,오금,11,408,194
2013-11-04,월,0,1,1,3|5,오금,11,471,309
2013-11-05,화,0,2,1,3|5,오금,11,501,327
2013-11-06,수,0,3,1,3|5,오금,11,592,430
2013-11-07,목,0,4,1,3|5,오금,11,459,328
2013-11-08,금,0,5,1,3|5,오금,11,501,345
2013-11-09,토,0,6,0,3|5,오금,11,852,388
2013-11-10,일,0,0,0,3|5,오금,11,462,177
2013-11-11,월,0,1,1,3|5,오금,11,523,348
2013-11-12,화,0,2,1,3|5,오금,11,544,376
2013-11-13,수,0,3,1,3|5,오금,11,480,332
2013-11-14,목,0,4,1,3|5,오금,11,547,359
2013-11-15,금,0,5,1,3|5,오금,11,541,304
2013-11-16,토,0,6,0,3|5,오금,11,682,319
2013-11-17,일,0,0,0,3|5,오금,11,433,191
2013-11-18,월,0,1,1,3|5,오금,11,497,324
2013-11-19,화,0,2,1,3|5,오금,11,531,316
2013-11-20,수,0,3,1,3|5,오금,11,547,298
2013-11-21,목,0,4,1,3|5,오금,11,594,317
2013-11-22,금,0,5,1,3|5,오금,11,573,338
2013-11-23,토,0,6,0,3|5,오금,11,679,351
2013-11-24,일,0,0,0,3|5,오금,11,424,167
2013-11-25,월,0,1,1,3|5,오금,11,452,296
2013-11-26,화,0,2,1,3|5,오금,11,593,310
2013-11-27,수,0,3,1,3|5,오금,11,533,335
2013-11-28,목,0,4,1,3|5,오금,11,531,327
2013-11-29,금,0,5,1,3|5,오금,11,492,307
2013-11-30,토,0,6,0,3|5,오금,11,724,297
2013-12-01,일,0,0,0,3|5,오금,11,452,198
2013-12-02,월,0,1,1,3|5,오금,11,543,325
2013-12-03,화,0,2,1,3|5,오금,11,492,345
2013-12-04,수,0,3,1,3|5,오금,11,480,312
2013-12-05,목,0,4,1,3|5,오금,11,536,331
2013-12-06,금,0,5,1,3|5,오금,11,524,319
2013-12-07,토,0,6,0,3|5,오금,11,752,282
2013-12-08,일,0,0,0,3|5,오금,11,426,178
2013-12-09,월,0,1,1,3|5,오금,11,579,286
2013-12-10,화,0,2,1,3|5,오금,11,524,357
2013-12-11,수,0,3,1,3|5,오금,11,530,365
2013-12-12,목,0,4,1,3|5,오금,11,594,358
2013-12-13,금,0,5,1,3|5,오금,11,561,333
2013-12-14,토,0,6,0,3|5,오금,11,718,362
2013-12-15,일,0,0,0,3|5,오금,11,473,188
2013-12-16,월,0,1,1,3|5,오금,11,566,404
2013-12-17,화,0,2,1,3|5,오금,11,526,389
2013-12-18,수,0,3,1,3|5,오금,11,514,357
2013-12-19,목,0,4,1,3|5,오금,11,685,349
2013-12-20,금,0,5,1,3|5,오금,11,555,341
2013-12-21,토,0,6,0,3|5,오금,11,715,390
2013-12-22,일,0,0,0,3|5,오금,11,457,166
2013-12-23,월,0,1,1,3|5,오금,11,551,366
2013-12-24,화,0,2,1,3|5,오금,11,488,360
2013-12-25,공,1,3,0,3|5,오금,11,409,204
2013-12-26,목,0,4,1,3|5,오금,11,553,329
2013-12-27,금,0,5,1,3|5,오금,11,486,331
2013-12-28,토,0,6,0,3|5,오금,11,691,332
2013-12-29,일,0,0,0,3|5,오금,11,404,168
2013-12-30,월,0,1,1,3|5,오금,11,568,341
2013-12-31,화,0,2,1,3|5,오금,11,528,309
2013-01-01,공,1,2,0,3|5,오금,12,330,186
2013-01-02,수,0,3,1,3|5,오금,12,438,317
2013-01-03,목,0,4,1,3|5,오금,12,550,349
2013-01-04,금,0,5,1,3|5,오금,12,484,365
2013-01-05,토,0,6,0,3|5,오금,12,630,434
2013-01-06,일,0,0,0,3|5,오금,12,381,147
2013-01-07,월,0,1,1,3|5,오금,12,535,348
2013-01-08,화,0,2,1,3|5,오금,12,503,392
2013-01-09,수,0,3,1,3|5,오금,12,490,396
2013-01-10,목,0,4,1,3|5,오금,12,474,338
2013-01-11,금,0,5,1,3|5,오금,12,558,400
2013-01-12,토,0,6,0,3|5,오금,12,752,498
2013-01-13,일,0,0,0,3|5,오금,12,488,194
2013-01-14,월,0,1,1,3|5,오금,12,509,393
2013-01-15,화,0,2,1,3|5,오금,12,486,379
2013-01-16,수,0,3,1,3|5,오금,12,516,413
2013-01-17,목,0,4,1,3|5,오금,12,510,375
2013-01-18,금,0,5,1,3|5,오금,12,524,376
2013-01-19,토,0,6,0,3|5,오금,12,757,500
2013-01-20,일,0,0,0,3|5,오금,12,434,215
2013-01-21,월,0,1,1,3|5,오금,12,509,357
2013-01-22,화,0,2,1,3|5,오금,12,526,373
2013-01-23,수,0,3,1,3|5,오금,12,489,411
2013-01-24,목,0,4,1,3|5,오금,12,535,380
2013-01-25,금,0,5,1,3|5,오금,12,496,397
2013-01-26,토,0,6,0,3|5,오금,12,745,486
2013-01-27,일,0,0,0,3|5,오금,12,582,204
2013-01-28,월,0,1,1,3|5,오금,12,492,353
2013-01-29,화,0,2,1,3|5,오금,12,472,344
2013-01-30,수,0,3,1,3|5,오금,12,452,320
2013-01-31,목,0,4,1,3|5,오금,12,457,331
2013-02-01,금,0,5,1,3|5,오금,12,397,301
2013-02-02,토,0,6,0,3|5,오금,12,803,426
2013-02-03,일,0,0,0,3|5,오금,12,433,179
2013-02-04,월,0,1,1,3|5,오금,12,514,333
2013-02-05,화,0,2,1,3|5,오금,12,483,383
2013-02-06,수,0,3,1,3|5,오금,12,610,395
2013-02-07,목,0,4,1,3|5,오금,12,448,301
2013-02-08,금,0,5,1,3|5,오금,12,499,326
2013-02-09,공,1,6,0,3|5,오금,12,439,228
2013-02-10,공,1,0,0,3|5,오금,12,274,161
2013-02-11,공,1,1,0,3|5,오금,12,268,157
2013-02-12,화,0,2,1,3|5,오금,12,516,337
2013-02-13,수,0,3,1,3|5,오금,12,489,430
2013-02-14,목,0,4,1,3|5,오금,12,545,396
2013-02-15,금,0,5,1,3|5,오금,12,495,406
2013-02-16,토,0,6,0,3|5,오금,12,857,567
2013-02-17,일,0,0,0,3|5,오금,12,452,207
2013-02-18,월,0,1,1,3|5,오금,12,538,342
2013-02-19,화,0,2,1,3|5,오금,12,540,398
2013-02-20,수,0,3,1,3|5,오금,12,544,404
2013-02-21,목,0,4,1,3|5,오금,12,530,433
2013-02-22,금,0,5,1,3|5,오금,12,477,375
2013-02-23,토,0,6,0,3|5,오금,12,762,538
2013-02-24,일,0,0,0,3|5,오금,12,728,231
2013-02-25,월,0,1,1,3|5,오금,12,502,359
2013-02-26,화,0,2,1,3|5,오금,12,526,376
2013-02-27,수,0,3,1,3|5,오금,12,592,420
2013-02-28,목,0,4,1,3|5,오금,12,554,371
2013-03-01,공,1,5,0,3|5,오금,12,465,290
2013-03-02,토,0,6,0,3|5,오금,12,622,435
2013-03-03,일,0,0,0,3|5,오금,12,431,201
2013-03-04,월,0,1,1,3|5,오금,12,505,639
2013-03-05,화,0,2,1,3|5,오금,12,491,361
2013-03-06,수,0,3,1,3|5,오금,12,486,353
2013-03-07,목,0,4,1,3|5,오금,12,491,349
2013-03-08,금,0,5,1,3|5,오금,12,469,346
2013-03-09,토,0,6,0,3|5,오금,12,874,507
2013-03-10,일,0,0,0,3|5,오금,12,477,318
2013-03-11,월,0,1,1,3|5,오금,12,451,320
2013-03-12,화,0,2,1,3|5,오금,12,435,340
2013-03-13,수,0,3,1,3|5,오금,12,429,335
2013-03-14,목,0,4,1,3|5,오금,12,478,321
2013-03-15,금,0,5,1,3|5,오금,12,473,354
2013-03-16,토,0,6,0,3|5,오금,12,776,667
2013-03-17,일,0,0,0,3|5,오금,12,502,205
2013-03-18,월,0,1,1,3|5,오금,12,475,325
2013-03-19,화,0,2,1,3|5,오금,12,444,366
2013-03-20,수,0,3,1,3|5,오금,12,442,339
2013-03-21,목,0,4,1,3|5,오금,12,469,295
2013-03-22,금,0,5,1,3|5,오금,12,448,352
2013-03-23,토,0,6,0,3|5,오금,12,754,478
2013-03-24,일,0,0,0,3|5,오금,12,478,186
2013-03-25,월,0,1,1,3|5,오금,12,435,335
2013-03-26,화,0,2,1,3|5,오금,12,462,346
2013-03-27,수,0,3,1,3|5,오금,12,444,338
2013-03-28,목,0,4,1,3|5,오금,12,498,363
2013-03-29,금,0,5,1,3|5,오금,12,495,349
2013-03-30,토,0,6,0,3|5,오금,12,699,507
2013-03-31,일,0,0,0,3|5,오금,12,624,201
2013-04-01,월,0,1,1,3|5,오금,12,478,304
2013-04-02,화,0,2,1,3|5,오금,12,471,297
2013-04-03,수,0,3,1,3|5,오금,12,449,339
2013-04-04,목,0,4,1,3|5,오금,12,560,368
2013-04-05,금,0,5,1,3|5,오금,12,483,350
2013-04-06,토,0,6,0,3|5,오금,12,945,354
2013-04-07,일,0,0,0,3|5,오금,12,467,216
2013-04-08,월,0,1,1,3|5,오금,12,507,330
2013-04-09,화,0,2,1,3|5,오금,12,464,307
2013-04-10,수,0,3,1,3|5,오금,12,442,313
2013-04-11,목,0,4,1,3|5,오금,12,484,336
2013-04-12,금,0,5,1,3|5,오금,12,515,331
2013-04-13,토,0,6,0,3|5,오금,12,737,532
2013-04-14,일,0,0,0,3|5,오금,12,453,185
2013-04-15,월,0,1,1,3|5,오금,12,415,298
2013-04-16,화,0,2,1,3|5,오금,12,583,358
2013-04-17,수,0,3,1,3|5,오금,12,451,394
2013-04-18,목,0,4,1,3|5,오금,12,500,331
2013-04-19,금,0,5,1,3|5,오금,12,493,337
2013-04-20,토,0,6,0,3|5,오금,12,724,441
2013-04-21,일,0,0,0,3|5,오금,12,495,205
2013-04-22,월,0,1,1,3|5,오금,12,461,332
2013-04-23,화,0,2,1,3|5,오금,12,425,358
2013-04-24,수,0,3,1,3|5,오금,12,484,381
2013-04-25,목,0,4,1,3|5,오금,12,481,348
2013-04-26,금,0,5,1,3|5,오금,12,431,314
2013-04-27,토,0,6,0,3|5,오금,12,722,495
2013-04-28,일,0,0,0,3|5,오금,12,398,207
2013-04-29,월,0,1,1,3|5,오금,12,444,340
2013-04-30,화,0,2,1,3|5,오금,12,496,363
2013-05-01,수,0,3,1,3|5,오금,12,536,336
2013-05-02,목,0,4,1,3|5,오금,12,526,331
2013-05-03,금,0,5,1,3|5,오금,12,601,494
2013-05-04,토,0,6,0,3|5,오금,12,714,370
2013-05-05,일,0,0,0,3|5,오금,12,471,214
2013-05-06,월,0,1,1,3|5,오금,12,467,341
2013-05-07,화,0,2,1,3|5,오금,12,446,324
2013-05-08,수,0,3,1,3|5,오금,12,457,350
2013-05-09,목,0,4,1,3|5,오금,12,784,300
2013-05-10,금,0,5,1,3|5,오금,12,594,323
2013-05-11,토,0,6,0,3|5,오금,12,767,523
2013-05-12,일,0,0,0,3|5,오금,12,442,223
2013-05-13,월,0,1,1,3|5,오금,12,470,317
2013-05-14,화,0,2,1,3|5,오금,12,459,311
2013-05-15,수,0,3,1,3|5,오금,12,498,399
2013-05-16,목,0,4,1,3|5,오금,12,491,431
2013-05-17,공,1,5,0,3|5,오금,12,487,250
2013-05-18,토,0,6,0,3|5,오금,12,642,404
2013-05-19,일,0,0,0,3|5,오금,12,442,203
2013-05-20,월,0,1,1,3|5,오금,12,529,336
2013-05-21,화,0,2,1,3|5,오금,12,472,368
2013-05-22,수,0,3,1,3|5,오금,12,458,363
2013-05-23,목,0,4,1,3|5,오금,12,477,369
2013-05-24,금,0,5,1,3|5,오금,12,477,308
2013-05-25,토,0,6,0,3|5,오금,12,753,541
2013-05-26,일,0,0,0,3|5,오금,12,520,230
2013-05-27,월,0,1,1,3|5,오금,12,433,319
2013-05-28,화,0,2,1,3|5,오금,12,440,310
2013-05-29,수,0,3,1,3|5,오금,12,467,342
2013-05-30,목,0,4,1,3|5,오금,12,523,385
2013-05-31,금,0,5,1,3|5,오금,12,472,330
2013-06-01,토,0,6,0,3|5,오금,12,746,391
2013-06-02,일,0,0,0,3|5,오금,12,450,186
2013-06-03,월,0,1,1,3|5,오금,12,502,382
2013-06-04,화,0,2,1,3|5,오금,12,417,310
2013-06-05,수,0,3,1,3|5,오금,12,497,338
2013-06-06,공,1,4,0,3|5,오금,12,486,258
2013-06-07,금,0,5,1,3|5,오금,12,463,373
2013-06-08,토,0,6,0,3|5,오금,12,736,486
2013-06-09,일,0,0,0,3|5,오금,12,443,217
2013-06-10,월,0,1,1,3|5,오금,12,418,300
2013-06-11,화,0,2,1,3|5,오금,12,471,341
2013-06-12,수,0,3,1,3|5,오금,12,446,350
2013-06-13,목,0,4,1,3|5,오금,12,472,306
2013-06-14,금,0,5,1,3|5,오금,12,469,354
2013-06-15,토,0,6,0,3|5,오금,12,769,490
2013-06-16,일,0,0,0,3|5,오금,12,445,250
2013-06-17,월,0,1,1,3|5,오금,12,453,293
2013-06-18,화,0,2,1,3|5,오금,12,447,335
2013-06-19,수,0,3,1,3|5,오금,12,463,335
2013-06-20,목,0,4,1,3|5,오금,12,468,357
2013-06-21,금,0,5,1,3|5,오금,12,465,449
2013-06-22,토,0,6,0,3|5,오금,12,1433,604
2013-06-23,일,0,0,0,3|5,오금,12,417,191
2013-06-24,월,0,1,1,3|5,오금,12,429,351
2013-06-25,화,0,2,1,3|5,오금,12,436,346
2013-06-26,수,0,3,1,3|5,오금,12,441,324
2013-06-27,목,0,4,1,3|5,오금,12,500,337
2013-06-28,금,0,5,1,3|5,오금,12,488,330
2013-06-29,토,0,6,0,3|5,오금,12,694,451
2013-06-30,일,0,0,0,3|5,오금,12,509,221
2013-07-01,월,0,1,1,3|5,오금,12,426,356
2013-07-02,화,0,2,1,3|5,오금,12,442,316
2013-07-03,수,0,3,1,3|5,오금,12,456,363
2013-07-04,목,0,4,1,3|5,오금,12,463,382
2013-07-05,금,0,5,1,3|5,오금,12,486,351
2013-07-06,토,0,6,0,3|5,오금,12,583,407
2013-07-07,일,0,0,0,3|5,오금,12,394,180
2013-07-08,월,0,1,1,3|5,오금,12,531,339
2013-07-09,화,0,2,1,3|5,오금,12,693,379
2013-07-10,수,0,3,1,3|5,오금,12,667,383
2013-07-11,목,0,4,1,3|5,오금,12,600,347
2013-07-12,금,0,5,1,3|5,오금,12,566,388
2013-07-13,토,0,6,0,3|5,오금,12,667,449
2013-07-14,일,0,0,0,3|5,오금,12,360,218
2013-07-15,월,0,1,1,3|5,오금,12,448,310
2013-07-16,화,0,2,1,3|5,오금,12,469,376
2013-07-17,수,0,3,1,3|5,오금,12,415,372
2013-07-18,목,0,4,1,3|5,오금,12,500,353
2013-07-19,금,0,5,1,3|5,오금,12,463,378
2013-07-20,토,0,6,0,3|5,오금,12,714,387
2013-07-21,일,0,0,0,3|5,오금,12,523,194
2013-07-22,월,0,1,1,3|5,오금,12,444,335
2013-07-23,화,0,2,1,3|5,오금,12,415,371
2013-07-24,수,0,3,1,3|5,오금,12,504,396
2013-07-25,목,0,4,1,3|5,오금,12,492,405
2013-07-26,금,0,5,1,3|5,오금,12,489,395
2013-07-27,토,0,6,0,3|5,오금,12,897,499
2013-07-28,일,0,0,0,3|5,오금,12,567,184
2013-07-29,월,0,1,1,3|5,오금,12,545,415
2013-07-30,화,0,2,1,3|5,오금,12,461,310
2013-07-31,수,0,3,1,3|5,오금,12,479,349
2013-08-01,목,0,4,1,3|5,오금,12,463,370
2013-08-02,금,0,5,1,3|5,오금,12,440,388
2013-08-03,토,0,6,0,3|5,오금,12,486,283
2013-08-04,일,0,0,0,3|5,오금,12,398,191
2013-08-05,월,0,1,1,3|5,오금,12,474,352
2013-08-06,화,0,2,1,3|5,오금,12,450,415
2013-08-07,수,0,3,1,3|5,오금,12,471,352
2013-08-08,목,0,4,1,3|5,오금,12,464,347
2013-08-09,금,0,5,1,3|5,오금,12,439,386
2013-08-10,토,0,6,0,3|5,오금,12,711,373
2013-08-11,일,0,0,0,3|5,오금,12,384,181
2013-08-12,월,0,1,1,3|5,오금,12,442,381
2013-08-13,화,0,2,1,3|5,오금,12,469,365
2013-08-14,수,0,3,1,3|5,오금,12,453,378
