2013-02-26,화,0,2,1,3|6,불광,12,1220,1364
2013-02-27,수,0,3,1,3|6,불광,12,1271,1281
2013-02-28,목,0,4,1,3|6,불광,12,1248,1433
2013-03-01,공,1,5,0,3|6,불광,12,1270,1546
2013-03-02,토,0,6,0,3|6,불광,12,1444,1601
2013-03-03,일,0,0,0,3|6,불광,12,1106,1221
2013-03-04,월,0,1,1,3|6,불광,12,1260,1377
2013-03-05,화,0,2,1,3|6,불광,12,1066,1184
2013-03-06,수,0,3,1,3|6,불광,12,1129,1181
2013-03-07,목,0,4,1,3|6,불광,12,1070,1171
2013-03-08,금,0,5,1,3|6,불광,12,1060,1305
2013-03-09,토,0,6,0,3|6,불광,12,1737,1828
2013-03-10,일,0,0,0,3|6,불광,12,1224,1333
2013-03-11,월,0,1,1,3|6,불광,12,1083,1214
2013-03-12,화,0,2,1,3|6,불광,12,1093,1218
2013-03-13,수,0,3,1,3|6,불광,12,1130,1170
2013-03-14,목,0,4,1,3|6,불광,12,1139,1253
2013-03-15,금,0,5,1,3|6,불광,12,1116,1229
2013-03-16,토,0,6,0,3|6,불광,12,1593,1831
2013-03-17,일,0,0,0,3|6,불광,12,1201,1140
2013-03-18,월,0,1,1,3|6,불광,12,1136,1277
2013-03-19,화,0,2,1,3|6,불광,12,1162,1331
2013-03-20,수,0,3,1,3|6,불광,12,1128,1210
2013-03-21,목,0,4,1,3|6,불광,12,1189,1100
2013-03-22,금,0,5,1,3|6,불광,12,1065,1173
2013-03-23,토,0,6,0,3|6,불광,12,1740,1710
2013-03-24,일,0,0,0,3|6,불광,12,1245,1198
2013-03-25,월,0,1,1,3|6,불광,12,1145,1305
2013-03-26,화,0,2,1,3|6,불광,12,1149,1215
2013-03-27,수,0,3,1,3|6,불광,12,1152,1205
2013-03-28,목,0,4,1,3|6,불광,12,1164,1234
2013-03-29,금,0,5,1,3|6,불광,12,1155,1274
2013-03-30,토,0,6,0,3|6,불광,12,1485,1672
2013-03-31,일,0,0,0,3|6,불광,12,1183,1159
2013-04-01,월,0,1,1,3|6,불광,12,1044,1273
2013-04-02,화,0,2,1,3|6,불광,12,1086,1156
2013-04-03,수,0,3,1,3|6,불광,12,1189,1214
2013-04-04,목,0,4,1,3|6,불광,12,1160,1238
2013-04-05,금,0,5,1,3|6,불광,12,1132,1341
2013-04-06,토,0,6,0,3|6,불광,12,1321,1553
2013-04-07,일,0,0,0,3|6,불광,12,1319,1199
2013-04-08,월,0,1,1,3|6,불광,12,1114,1205
2013-04-09,화,0,2,1,3|6,불광,12,1173,1234
2013-04-10,수,0,3,1,3|6,불광,12,1178,1208
2013-04-11,목,0,4,1,3|6,불광,12,1195,1195
2013-04-12,금,0,5,1,3|6,불광,12,1157,1227
2013-04-13,토,0,6,0,3|6,불광,12,1657,1664
2013-04-14,일,0,0,0,3|6,불광,12,1176,1169
2013-04-15,월,0,1,1,3|6,불광,12,1093,1223
2013-04-16,화,0,2,1,3|6,불광,12,1056,1198
2013-04-17,수,0,3,1,3|6,불광,12,1170,1221
2013-04-18,목,0,4,1,3|6,불광,12,1068,1215
2013-04-19,금,0,5,1,3|6,불광,12,1133,1267
2013-04-20,토,0,6,0,3|6,불광,12,1400,1433
2013-04-21,일,0,0,0,3|6,불광,12,1226,1194
2013-04-22,월,0,1,1,3|6,불광,12,1106,1252
2013-04-23,화,0,2,1,3|6,불광,12,1048,1330
2013-04-24,수,0,3,1,3|6,불광,12,1134,1274
2013-04-25,목,0,4,1,3|6,불광,12,1108,1340
2013-04-26,금,0,5,1,3|6,불광,12,1186,1347
2013-04-27,토,0,6,0,3|6,불광,12,1469,1715
2013-04-28,일,0,0,0,3|6,불광,12,1235,1143
2013-04-29,월,0,1,1,3|6,불광,12,1047,1246
2013-04-30,화,0,2,1,3|6,불광,12,1207,1307
2013-05-01,수,0,3,1,3|6,불광,12,1468,1469
2013-05-02,목,0,4,1,3|6,불광,12,1225,1336
2013-05-03,금,0,5,1,3|6,불광,12,1160,1360
2013-05-04,토,0,6,0,3|6,불광,12,1683,1636
2013-05-05,일,0,0,0,3|6,불광,12,1244,1213
2013-05-06,월,0,1,1,3|6,불광,12,1114,1290
2013-05-07,화,0,2,1,3|6,불광,12,1162,1262
2013-05-08,수,0,3,1,3|6,불광,12,1137,1426
2013-05-09,목,0,4,1,3|6,불광,12,1178,1295
2013-05-10,금,0,5,1,3|6,불광,12,1073,1240
2013-05-11,토,0,6,0,3|6,불광,12,1673,1595
2013-05-12,일,0,0,0,3|6,불광,12,1193,1205
2013-05-13,월,0,1,1,3|6,불광,12,1131,1240
2013-05-14,화,0,2,1,3|6,불광,12,1123,1307
2013-05-15,수,0,3,1,3|6,불광,12,1171,1381
2013-05-16,목,0,4,1,3|6,불광,12,1184,1305
2013-05-17,공,1,5,0,3|6,불광,12,1398,1553
2013-05-18,토,0,6,0,3|6,불광,12,1434,1602
2013-05-19,일,0,0,0,3|6,불광,12,1064,1188
2013-05-20,월,0,1,1,3|6,불광,12,1127,1148
2013-05-21,화,0,2,1,3|6,불광,12,1107,1306
2013-05-22,수,0,3,1,3|6,불광,12,1131,1220
2013-05-23,목,0,4,1,3|6,불광,12,1109,1107
2013-05-24,금,0,5,1,3|6,불광,12,1157,1353
2013-05-25,토,0,6,0,3|6,불광,12,1673,1810
2013-05-26,일,0,0,0,3|6,불광,12,1199,1158
2013-05-27,월,0,1,1,3|6,불광,12,952,1205
2013-05-28,화,0,2,1,3|6,불광,12,1078,1236
2013-05-29,수,0,3,1,3|6,불광,12,1107,1232
2013-05-30,목,0,4,1,3|6,불광,12,1137,1349
2013-05-31,금,0,5,1,3|6,불광,12,1209,1237
2013-06-01,토,0,6,0,3|6,불광,12,1599,1684
2013-06-02,일,0,0,0,3|6,불광,12,1179,1158
2013-06-03,월,0,1,1,3|6,불광,12,1192,1189
2013-06-04,화,0,2,1,3|6,불광,12,1097,1263
2013-06-05,수,0,3,1,3|6,불광,12,1181,1283
2013-06-06,공,1,4,0,3|6,불광,12,1274,1529
2013-06-07,금,0,5,1,3|6,불광,12,1215,1390
2013-06-08,토,0,6,0,3|6,불광,12,1500,1855
2013-06-09,일,0,0,0,3|6,불광,12,1138,1190
2013-06-10,월,0,1,1,3|6,불광,12,1166,1266
2013-06-11,화,0,2,1,3|6,불광,12,1152,1259
2013-06-12,수,0,3,1,3|6,불광,12,1024,1243
2013-06-13,목,0,4,1,3|6,불광,12,1200,1263
2013-06-14,금,0,5,1,3|6,불광,12,1152,1164
2013-06-15,토,0,6,0,3|6,불광,12,1623,1559
2013-06-16,일,0,0,0,3|6,불광,12,1146,1209
2013-06-17,월,0,1,1,3|6,불광,12,1133,1213
2013-06-18,화,0,2,1,3|6,불광,12,1100,1225
2013-06-19,수,0,3,1,3|6,불광,12,1103,1240
2013-06-20,목,0,4,1,3|6,불광,12,1186,1212
2013-06-21,금,0,5,1,3|6,불광,12,1113,1285
2013-06-22,토,0,6,0,3|6,불광,12,1451,1668
2013-06-23,일,0,0,0,3|6,불광,12,1089,1134
2013-06-24,월,0,1,1,3|6,불광,12,1113,1292
2013-06-25,화,0,2,1,3|6,불광,12,1187,1218
2013-06-26,수,0,3,1,3|6,불광,12,1022,1231
2013-06-27,목,0,4,1,3|6,불광,12,1174,1295
2013-06-28,금,0,5,1,3|6,불광,12,1096,1196
2013-06-29,토,0,6,0,3|6,불광,12,1415,1504
2013-06-30,일,0,0,0,3|6,불광,12,1058,1041
2013-07-01,월,0,1,1,3|6,불광,12,1082,1321
2013-07-02,화,0,2,1,3|6,불광,12,953,1142
2013-07-03,수,0,3,1,3|6,불광,12,1149,1357
2013-07-04,목,0,4,1,3|6,불광,12,1107,1332
2013-07-05,금,0,5,1,3|6,불광,12,1136,1302
2013-07-06,토,0,6,0,3|6,불광,12,1495,1663
2013-07-07,일,0,0,0,3|6,불광,12,1079,1067
2013-07-08,월,0,1,1,3|6,불광,12,947,1146
2013-07-09,화,0,2,1,3|6,불광,12,1090,1451
2013-07-10,수,0,3,1,3|6,불광,12,1091,1301
2013-07-11,목,0,4,1,3|6,불광,12,1119,1350
2013-07-12,금,0,5,1,3|6,불광,12,1121,1292
2013-07-13,토,0,6,0,3|6,불광,12,1363,1721
2013-07-14,일,0,0,0,3|6,불광,12,1016,1121
2013-07-15,월,0,1,1,3|6,불광,12,1041,1182
2013-07-16,화,0,2,1,3|6,불광,12,1120,1337
2013-07-17,수,0,3,1,3|6,불광,12,1157,1276
2013-07-18,목,0,4,1,3|6,불광,12,1138,1230
2013-07-19,금,0,5,1,3|6,불광,12,1164,1369
2013-07-20,토,0,6,0,3|6,불광,12,1469,1715
2013-07-21,일,0,0,0,3|6,불광,12,1107,1183
2013-07-22,월,0,1,1,3|6,불광,12,1061,1149
2013-07-23,화,0,2,1,3|6,불광,12,1019,1337
2013-07-24,수,0,3,1,3|6,불광,12,1071,1316
2013-07-25,목,0,4,1,3|6,불광,12,1316,1399
2013-07-26,금,0,5,1,3|6,불광,12,1217,1399
2013-07-27,토,0,6,0,3|6,불광,12,1532,1702
2013-07-28,일,0,0,0,3|6,불광,12,929,1156
2013-07-29,월,0,1,1,3|6,불광,12,1154,1334
2013-07-30,화,0,2,1,3|6,불광,12,1182,1365
2013-07-31,수,0,3,1,3|6,불광,12,1155,1307
2013-08-01,목,0,4,1,3|6,불광,12,1214,1391
2013-08-02,금,0,5,1,3|6,불광,12,1096,1249
2013-08-03,토,0,6,0,3|6,불광,12,1317,1569
2013-08-04,일,0,0,0,3|6,불광,12,1003,1060
2013-08-05,월,0,1,1,3|6,불광,12,1146,1286
2013-08-06,화,0,2,1,3|6,불광,12,1013,1308
2013-08-07,수,0,3,1,3|6,불광,12,1207,1353
2013-08-08,목,0,4,1,3|6,불광,12,1144,1373
2013-08-09,금,0,5,1,3|6,불광,12,1155,1378
2013-08-10,토,0,6,0,3|6,불광,12,1357,1615
2013-08-11,일,0,0,0,3|6,불광,12,1000,1098
2013-08-12,월,0,1,1,3|6,불광,12,1236,1426
2013-08-13,화,0,2,1,3|6,불광,12,1175,1299
2013-08-14,수,0,3,1,3|6,불광,12,1170,1400
2013-08-15,공,1,4,0,3|6,불광,12,1057,1379
2013-08-16,금,0,5,1,3|6,불광,12,1165,1347
2013-08-17,토,0,6,0,3|6,불광,12,1328,1535
2013-08-18,일,0,0,0,3|6,불광,12,1010,1158
2013-08-19,월,0,1,1,3|6,불광,12,1109,1258
2013-08-20,화,0,2,1,3|6,불광,12,1086,1416
2013-08-21,수,0,3,1,3|6,불광,12,1051,1278
2013-08-22,목,0,4,1,3|6,불광,12,1079,1268
2013-08-23,금,0,5,1,3|6,불광,12,1077,1259
2013-08-24,토,0,6,0,3|6,불광,12,1567,1689
2013-08-25,일,0,0,0,3|6,불광,12,1087,1316
2013-08-26,월,0,1,1,3|6,불광,12,1138,1367
2013-08-27,화,0,2,1,3|6,불광,12,1062,1357
2013-08-28,수,0,3,1,3|6,불광,12,1112,1265
2013-08-29,목,0,4,1,3|6,불광,12,969,1113
2013-08-30,금,0,5,1,3|6,불광,12,1202,1319
2013-08-31,토,0,6,0,3|6,불광,12,1597,1618
2013-09-01,일,0,0,0,3|6,불광,12,1150,1067
2013-09-02,월,0,1,1,3|6,불광,12,1139,1290
2013-09-03,화,0,2,1,3|6,불광,12,1064,1261
2013-09-04,수,0,3,1,3|6,불광,12,1103,1259
2013-09-05,목,0,4,1,3|6,불광,12,1104,1154
2013-09-06,금,0,5,1,3|6,불광,12,1122,1266
2013-09-07,토,0,6,0,3|6,불광,12,1581,1757
2013-09-08,일,0,0,0,3|6,불광,12,1180,1197
2013-09-09,월,0,1,1,3|6,불광,12,1077,1218
2013-09-10,화,0,2,1,3|6,불광,12,1087,1190
2013-09-11,수,0,3,1,3|6,불광,12,1036,1193
2013-09-12,목,0,4,1,3|6,불광,12,1129,1214
2013-09-13,금,0,5,1,3|6,불광,12,972,1093
2013-09-14,토,0,6,0,3|6,불광,12,1375,1662
2013-09-15,일,0,0,0,3|6,불광,12,1101,1235
2013-09-16,월,0,1,1,3|6,불광,12,1124,1311
2013-09-17,화,0,2,1,3|6,불광,12,1188,1329
2013-09-18,공,1,3,0,3|6,불광,12,884,883
2013-09-19,공,1,4,0,3|6,불광,12,681,829
2013-09-20,공,1,5,0,3|6,불광,12,859,1196
2013-09-21,토,0,6,0,3|6,불광,12,1143,1508
2013-09-22,일,0,0,0,3|6,불광,12,1065,1139
2013-09-23,월,0,1,1,3|6,불광,12,1131,1242
2013-09-24,화,0,2,1,3|6,불광,12,1055,1202
2013-09-25,수,0,3,1,3|6,불광,12,1194,1289
2013-09-26,목,0,4,1,3|6,불광,12,1197,1315
2013-09-27,금,0,5,1,3|6,불광,12,1211,1325
2013-09-28,토,0,6,0,3|6,불광,12,1702,1600
2013-09-29,일,0,0,0,3|6,불광,12,1037,1126
2013-09-30,월,0,1,1,3|6,불광,12,1222,1314
2013-10-01,화,0,2,1,3|6,불광,12,1169,1256
2013-10-02,수,0,3,1,3|6,불광,12,1133,1275
2013-10-03,공,1,4,0,3|6,불광,12,1305,1477
2013-10-04,금,0,5,1,3|6,불광,12,1233,1374
2013-10-05,토,0,6,0,3|6,불광,12,1662,1725
2013-10-06,일,0,0,0,3|6,불광,12,1185,1143
2013-10-07,월,0,1,1,3|6,불광,12,1123,1300
2013-10-08,화,0,2,1,3|6,불광,12,1049,1245
2013-10-09,공,1,3,0,3|6,불광,12,1336,1605
2013-10-10,목,0,4,1,3|6,불광,12,1264,1292
2013-10-11,금,0,5,1,3|6,불광,12,1132,1257
2013-10-12,토,0,6,0,3|6,불광,12,1586,1694
2013-10-13,일,0,0,0,3|6,불광,12,1152,1269
2013-10-14,월,0,1,1,3|6,불광,12,1156,1267
2013-10-15,화,0,2,1,3|6,불광,12,1097,1197
2013-10-16,수,0,3,1,3|6,불광,12,1178,1256
2013-10-17,목,0,4,1,3|6,불광,12,1164,1407
2013-10-18,금,0,5,1,3|6,불광,12,1164,1276
2013-10-19,토,0,6,0,3|6,불광,12,1681,1736
2013-10-20,일,0,0,0,3|6,불광,12,1268,1200
2013-10-21,월,0,1,1,3|6,불광,12,1132,1285
2013-10-22,화,0,2,1,3|6,불광,12,1084,1268
2013-10-23,수,0,3,1,3|6,불광,12,1181,1214
2013-10-24,목,0,4,1,3|6,불광,12,1110,1208
2013-10-25,금,0,5,1,3|6,불광,12,1163,1258
2013-10-26,토,0,6,0,3|6,불광,12,1690,1860
2013-10-27,일,0,0,0,3|6,불광,12,1242,1351
2013-10-28,월,0,1,1,3|6,불광,12,1130,1220
2013-10-29,화,0,2,1,3|6,불광,12,1138,1263
2013-10-30,수,0,3,1,3|6,불광,12,1226,1260
2013-10-31,목,0,4,1,3|6,불광,12,1173,1209
2013-11-01,금,0,5,1,3|6,불광,12,1128,1268
2013-11-02,토,0,6,0,3|6,불광,12,1518,1624
2013-11-03,일,0,0,0,3|6,불광,12,1138,1209
2013-11-04,월,0,1,1,3|6,불광,12,1114,1216
2013-11-05,화,0,2,1,3|6,불광,12,1133,1263
2013-11-06,수,0,3,1,3|6,불광,12,1252,1417
2013-11-07,목,0,4,1,3|6,불광,12,1188,1238
2013-11-08,금,0,5,1,3|6,불광,12,1183,1276
2013-11-09,토,0,6,0,3|6,불광,12,1646,1639
2013-11-10,일,0,0,0,3|6,불광,12,1146,1316
2013-11-11,월,0,1,1,3|6,불광,12,1110,1293
2013-11-12,화,0,2,1,3|6,불광,12,1145,1217
2013-11-13,수,0,3,1,3|6,불광,12,1131,1289
2013-11-14,목,0,4,1,3|6,불광,12,1042,1228
2013-11-15,금,0,5,1,3|6,불광,12,1135,1330
2013-11-16,토,0,6,0,3|6,불광,12,1636,1701
2013-11-17,일,0,0,0,3|6,불광,12,1203,1161
2013-11-18,월,0,1,1,3|6,불광,12,1095,1189
2013-11-19,화,0,2,1,3|6,불광,12,1096,1309
2013-11-20,수,0,3,1,3|6,불광,12,1202,1232
2013-11-21,목,0,4,1,3|6,불광,12,1167,1253
2013-11-22,금,0,5,1,3|6,불광,12,1209,1300
2013-11-23,토,0,6,0,3|6,불광,12,1554,1623
2013-11-24,일,0,0,0,3|6,불광,12,1296,1637
2013-11-25,월,0,1,1,3|6,불광,12,1187,1240
2013-11-26,화,0,2,1,3|6,불광,12,1141,1338
2013-11-27,수,0,3,1,3|6,불광,12,1124,1278
2013-11-28,목,0,4,1,3|6,불광,12,1147,1306
2013-11-29,금,0,5,1,3|6,불광,12,1204,1284
2013-11-30,토,0,6,0,3|6,불광,12,1520,1747
2013-12-01,일,0,0,0,3|6,불광,12,1270,1253
2013-12-02,월,0,1,1,3|6,불광,12,1175,1301
2013-12-03,화,0,2,1,3|6,불광,12,1112,1341
2013-12-04,수,0,3,1,3|6,불광,12,1211,1344
2013-12-05,목,0,4,1,3|6,불광,12,1162,1469
2013-12-06,금,0,5,1,3|6,불광,12,1209,1343
2013-12-07,토,0,6,0,3|6,불광,12,1731,1706
2013-12-08,일,0,0,0,3|6,불광,12,1165,1260
2013-12-09,월,0,1,1,3|6,불광,12,1018,1293
2013-12-10,화,0,2,1,3|6,불광,12,1131,1356
2013-12-11,수,0,3,1,3|6,불광,12,1246,1467
2013-12-12,목,0,4,1,3|6,불광,12,1266,1479
2013-12-13,금,0,5,1,3|6,불광,12,1220,1373
2013-12-14,토,0,6,0,3|6,불광,12,1652,2032
2013-12-15,일,0,0,0,3|6,불광,12,1219,1391
2013-12-16,월,0,1,1,3|6,불광,12,1170,1302
2013-12-17,화,0,2,1,3|6,불광,12,1228,1446
2013-12-18,수,0,3,1,3|6,불광,12,1356,1414
2013-12-19,목,0,4,1,3|6,불광,12,1193,1462
2013-12-20,금,0,5,1,3|6,불광,12,1223,1533
2013-12-21,토,0,6,0,3|6,불광,12,1661,1756
2013-12-22,일,0,0,0,3|6,불광,12,1221,1379
2013-12-23,월,0,1,1,3|6,불광,12,1226,1461
2013-12-24,화,0,2,1,3|6,불광,12,1336,1590
2013-12-25,공,1,3,0,3|6,불광,12,1231,1369
2013-12-26,목,0,4,1,3|6,불광,12,1290,1497
2013-12-27,금,0,5,1,3|6,불광,12,1216,1448
2013-12-28,토,0,6,0,3|6,불광,12,1498,1632
2013-12-29,일,0,0,0,3|6,불광,12,1113,1273
2013-12-30,월,0,1,1,3|6,불광,12,1223,1498
2013-12-31,화,0,2,1,3|6,불광,12,1367,1549
2013-01-01,공,1,2,0,3|6,불광,13,960,1160
2013-01-02,수,0,3,1,3|6,불광,13,1182,1229
2013-01-03,목,0,4,1,3|6,불광,13,1094,1229
2013-01-04,금,0,5,1,3|6,불광,13,1192,1342
2013-01-05,토,0,6,0,3|6,불광,13,1483,1618
2013-01-06,일,0,0,0,3|6,불광,13,1319,1387
2013-01-07,월,0,1,1,3|6,불광,13,1269,1368
2013-01-08,화,0,2,1,3|6,불광,13,1310,1431
2013-01-09,수,0,3,1,3|6,불광,13,1228,1364
2013-01-10,목,0,4,1,3|6,불광,13,1181,1286
2013-01-11,금,0,5,1,3|6,불광,13,1363,1415
2013-01-12,토,0,6,0,3|6,불광,13,1619,1824
2013-01-13,일,0,0,0,3|6,불광,13,1346,1361
2013-01-14,월,0,1,1,3|6,불광,13,1256,1276
2013-01-15,화,0,2,1,3|6,불광,13,1347,1412
2013-01-16,수,0,3,1,3|6,불광,13,1368,1295
2013-01-17,목,0,4,1,3|6,불광,13,1382,1348
2013-01-18,금,0,5,1,3|6,불광,13,1275,1409
2013-01-19,토,0,6,0,3|6,불광,13,1659,1716
2013-01-20,일,0,0,0,3|6,불광,13,1445,1221
2013-01-21,월,0,1,1,3|6,불광,13,1191,1150
2013-01-22,화,0,2,1,3|6,불광,13,1273,1485
2013-01-23,수,0,3,1,3|6,불광,13,1220,1330
2013-01-24,목,0,4,1,3|6,불광,13,1308,1359
2013-01-25,금,0,5,1,3|6,불광,13,1296,1320
2013-01-26,토,0,6,0,3|6,불광,13,1544,1477
2013-01-27,일,0,0,0,3|6,불광,13,1348,1285
2013-01-28,월,0,1,1,3|6,불광,13,1280,1282
2013-01-29,화,0,2,1,3|6,불광,13,1311,1349
2013-01-30,수,0,3,1,3|6,불광,13,1427,1308
2013-01-31,목,0,4,1,3|6,불광,13,1351,1322
2013-02-01,금,0,5,1,3|6,불광,13,1135,1136
2013-02-02,토,0,6,0,3|6,불광,13,1667,1835
2013-02-03,일,0,0,0,3|6,불광,13,1471,1348
2013-02-04,월,0,1,1,3|6,불광,13,1218,1316
2013-02-05,화,0,2,1,3|6,불광,13,1384,1446
2013-02-06,수,0,3,1,3|6,불광,13,1390,1324
2013-02-07,목,0,4,1,3|6,불광,13,1294,1286
2013-02-08,금,0,5,1,3|6,불광,13,1211,1297
2013-02-09,공,1,6,0,3|6,불광,13,981,891
2013-02-10,공,1,0,0,3|6,불광,13,824,816
2013-02-11,공,1,1,0,3|6,불광,13,1006,1079
2013-02-12,화,0,2,1,3|6,불광,13,1410,1484
2013-02-13,수,0,3,1,3|6,불광,13,1314,1482
2013-02-14,목,0,4,1,3|6,불광,13,1446,1470
2013-02-15,금,0,5,1,3|6,불광,13,1410,1461
2013-02-16,토,0,6,0,3|6,불광,13,1664,1712
2013-02-17,일,0,0,0,3|6,불광,13,1372,1396
2013-02-18,월,0,1,1,3|6,불광,13,1303,1393
2013-02-19,화,0,2,1,3|6,불광,13,1417,1391
2013-02-20,수,0,3,1,3|6,불광,13,1316,1382
2013-02-21,목,0,4,1,3|6,불광,13,1320,1390
2013-02-22,금,0,5,1,3|6,불광,13,1331,1411
2013-02-23,토,0,6,0,3|6,불광,13,1607,1757
2013-02-24,일,0,0,0,3|6,불광,13,1366,1312
2013-02-25,월,0,1,1,3|6,불광,13,1283,1364
2013-02-26,화,0,2,1,3|6,불광,13,1420,1403
2013-02-27,수,0,3,1,3|6,불광,13,1469,1579
2013-02-28,목,0,4,1,3|6,불광,13,1544,1543
2013-03-01,공,1,5,0,3|6,불광,13,1491,1523
2013-03-02,토,0,6,0,3|6,불광,13,1643,1554
2013-03-03,일,0,0,0,3|6,불광,13,1477,1298
2013-03-04,월,0,1,1,3|6,불광,13,1251,1333
2013-03-05,화,0,2,1,3|6,불광,13,1285,1340
2013-03-06,수,0,3,1,3|6,불광,13,1271,1331
2013-03-07,목,0,4,1,3|6,불광,13,1187,1293
2013-03-08,금,0,5,1,3|6,불광,13,1246,1286
2013-03-09,토,0,6,0,3|6,불광,13,1824,1730
2013-03-10,일,0,0,0,3|6,불광,13,1584,1326
2013-03-11,월,0,1,1,3|6,불광,13,1170,1242
2013-03-12,화,0,2,1,3|6,불광,13,1339,1311
2013-03-13,수,0,3,1,3|6,불광,13,1228,1283
2013-03-14,목,0,4,1,3|6,불광,13,1293,1280
2013-03-15,금,0,5,1,3|6,불광,13,1285,1299
2013-03-16,토,0,6,0,3|6,불광,13,1876,1795
2013-03-17,일,0,0,0,3|6,불광,13,1471,1354
2013-03-18,월,0,1,1,3|6,불광,13,1206,1205
2013-03-19,화,0,2,1,3|6,불광,13,1291,1357
2013-03-20,수,0,3,1,3|6,불광,13,1233,1410
2013-03-21,목,0,4,1,3|6,불광,13,1132,1325
2013-03-22,금,0,5,1,3|6,불광,13,1199,1389
2013-03-23,토,0,6,0,3|6,불광,13,1865,1863
2013-03-24,일,0,0,0,3|6,불광,13,1712,1435
2013-03-25,월,0,1,1,3|6,불광,13,1226,1333
2013-03-26,화,0,2,1,3|6,불광,13,1266,1359
2013-03-27,수,0,3,1,3|6,불광,13,1267,1295
2013-03-28,목,0,4,1,3|6,불광,13,1300,1310
2013-03-29,금,0,5,1,3|6,불광,13,1313,1317
2013-03-30,토,0,6,0,3|6,불광,13,1872,1764
2013-03-31,일,0,0,0,3|6,불광,13,1524,1350
2013-04-01,월,0,1,1,3|6,불광,13,1204,1251
2013-04-02,화,0,2,1,3|6,불광,13,1117,1258
2013-04-03,수,0,3,1,3|6,불광,13,1305,1211
2013-04-04,목,0,4,1,3|6,불광,13,1318,1340
2013-04-05,금,0,5,1,3|6,불광,13,1303,1398
2013-04-06,토,0,6,0,3|6,불광,13,1560,1536
2013-04-07,일,0,0,0,3|6,불광,13,1510,1305
2013-04-08,월,0,1,1,3|6,불광,13,1224,1370
2013-04-09,화,0,2,1,3|6,불광,13,1337,1346
2013-04-10,수,0,3,1,3|6,불광,13,1310,1391
2013-04-11,목,0,4,1,3|6,불광,13,1346,1261
2013-04-12,금,0,5,1,3|6,불광,13,1340,1334
2013-04-13,토,0,6,0,3|6,불광,13,1800,1601
2013-04-14,일,0,0,0,3|6,불광,13,1358,1307
2013-04-15,월,0,1,1,3|6,불광,13,1256,1213
2013-04-16,화,0,2,1,3|6,불광,13,1242,1246
2013-04-17,수,0,3,1,3|6,불광,13,1354,1278
2013-04-18,목,0,4,1,3|6,불광,13,1287,1333
2013-04-19,금,0,5,1,3|6,불광,13,1262,1334
2013-04-20,토,0,6,0,3|6,불광,13,1549,1466
2013-04-21,일,0,0,0,3|6,불광,13,1559,1239
2013-04-22,월,0,1,1,3|6,불광,13,1301,1294
2013-04-23,화,0,2,1,3|6,불광,13,1271,1366
2013-04-24,수,0,3,1,3|6,불광,13,1295,1388
2013-04-25,목,0,4,1,3|6,불광,13,1209,1300
2013-04-26,금,0,5,1,3|6,불광,13,1344,1475
2013-04-27,토,0,6,0,3|6,불광,13,1788,1714
2013-04-28,일,0,0,0,3|6,불광,13,1559,1307
2013-04-29,월,0,1,1,3|6,불광,13,1166,1262
2013-04-30,화,0,2,1,3|6,불광,13,1304,1372
2013-05-01,수,0,3,1,3|6,불광,13,1501,1621
2013-05-02,목,0,4,1,3|6,불광,13,1324,1393
2013-05-03,금,0,5,1,3|6,불광,13,1367,1519
2013-05-04,토,0,6,0,3|6,불광,13,1833,1712
2013-05-05,일,0,0,0,3|6,불광,13,1587,1342
2013-05-06,월,0,1,1,3|6,불광,13,1298,1313
2013-05-07,화,0,2,1,3|6,불광,13,1280,1400
2013-05-08,수,0,3,1,3|6,불광,13,1439,1429
2013-05-09,목,0,4,1,3|6,불광,13,1304,1326
2013-05-10,금,0,5,1,3|6,불광,13,1253,1366
2013-05-11,토,0,6,0,3|6,불광,13,1774,1653
2013-05-12,일,0,0,0,3|6,불광,13,1566,1309
2013-05-13,월,0,1,1,3|6,불광,13,1253,1321
2013-05-14,화,0,2,1,3|6,불광,13,1310,1423
2013-05-15,수,0,3,1,3|6,불광,13,1359,1388
2013-05-16,목,0,4,1,3|6,불광,13,1345,1424
2013-05-17,공,1,5,0,3|6,불광,13,1597,1487
2013-05-18,토,0,6,0,3|6,불광,13,1541,1464
2013-05-19,일,0,0,0,3|6,불광,13,1281,1327
2013-05-20,월,0,1,1,3|6,불광,13,1294,1337
2013-05-21,화,0,2,1,3|6,불광,13,1247,1378
2013-05-22,수,0,3,1,3|6,불광,13,1305,1292
2013-05-23,목,0,4,1,3|6,불광,13,1219,1475
2013-05-24,금,0,5,1,3|6,불광,13,1274,1335
2013-05-25,토,0,6,0,3|6,불광,13,1776,1807
2013-05-26,일,0,0,0,3|6,불광,13,1438,1328
2013-05-27,월,0,1,1,3|6,불광,13,1099,1240
2013-05-28,화,0,2,1,3|6,불광,13,1118,1252
2013-05-29,수,0,3,1,3|6,불광,13,1127,1270
2013-05-30,목,0,4,1,3|6,불광,13,1305,1340
2013-05-31,금,0,5,1,3|6,불광,13,1283,1340
2013-06-01,토,0,6,0,3|6,불광,13,1758,1713
2013-06-02,일,0,0,0,3|6,불광,13,1531,1295
2013-06-03,월,0,1,1,3|6,불광,13,1155,1209
2013-06-04,화,0,2,1,3|6,불광,13,1231,1358
2013-06-05,수,0,3,1,3|6,불광,13,1281,1404
2013-06-06,공,1,4,0,3|6,불광,13,1424,1457
2013-06-07,금,0,5,1,3|6,불광,13,1376,1446
